File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('nextBooleanValue()',)",1153,1178,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_verifyNoLeadingZeroes()',)",1320,1346,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_parseFloat(char[],int,int,boolean,int)',)",1353,1440,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_verifyRootSpace(int)',)",1453,1468,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('parseMediumName(int,int[])',)",1541,1574,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('parseLongName(int)',)",1580,1634,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('parseName(int,int,int)',)",1658,1658,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('parseName(int,int,int,int)',)",1663,1664,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_handleOddName(int)',)",1777,1838,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_parseAposName()',)",1848,1948,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('findName(int,int)',)",1961,1967,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('findName(int,int,int)',)",1974,1981,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('findName(int[],int,int,int)',)",1987,1995,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_finishString()',)",2123,2149,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_finishString2(char[],int)',)",2157,2233,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_skipString()',)",2242,2298,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_handleUnexpectedValue(int)',)",2308,2342,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_handleApos()',)",2348,2434,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_handleInvalidNumberStart(int,boolean)',)",2444,2466,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_matchToken(java.lang.String,int)',)",2472,2495,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_skipColon()',)",2597,2665,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_skipComment()',)",2670,2685,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_skipCComment()',)",2690,2731,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_skipYAMLComment()',)",2735,2739,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_skipLine()',)",2749,2781,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_decodeEscaped()',)",2786,2834,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_decodeCharForError(int)',)",2839,2880,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_decodeUtf8_2(int)',)",2891,2898,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_decodeUtf8_3(int)',)",2903,2920,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_decodeUtf8_3fast(int)',)",2925,2936,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_decodeUtf8_4(int)',)",2945,2973,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_skipUtf8_2(int)',)",2978,2985,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_skipUtf8_3(int)',)",2992,3007,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_skipUtf8_4(int)',)",3011,3032,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_skipCR()',)",3046,3053,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('nextByte()',)",3057,3060,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_reportInvalidToken(java.lang.String)',)",3071,3072,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_reportInvalidToken(java.lang.String,java.lang.String)',)",3076,3094,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_reportInvalidChar(int)',)",3100,3104,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_reportInvalidInitial(int)',)",3109,3110,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_reportInvalidOther(int)',)",3115,3116,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_reportInvalidOther(int,int)',)",3121,3123,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('growArrayBy(int[],int)',)",3127,3130,0
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"('_decodeBase64(com.fasterxml.jackson.core.Base64Variant)',)",3146,3248,0
com.fasterxml.jackson.core.sym.Name,"('toString()',)",41,41,0
com.fasterxml.jackson.core.sym.Name,"('hashCode()',)",43,43,0
com.fasterxml.jackson.core.sym.Name,"('equals(java.lang.Object)',)",48,48,0
com.fasterxml.jackson.core.sym.Name1,"('getEmptyName()',)",25,25,0
com.fasterxml.jackson.core.sym.Name1,"('equals(int)',)",30,30,0
com.fasterxml.jackson.core.sym.Name1,"('equals(int,int)',)",36,36,0
com.fasterxml.jackson.core.sym.Name1,"('equals(int[],int)',)",42,42,0
com.fasterxml.jackson.core.JsonProcessingException,"('JsonProcessingException(java.lang.String)',)",36,37,0
com.fasterxml.jackson.core.JsonProcessingException,"('JsonProcessingException(java.lang.String,java.lang.Throwable)',)",46,47,0
com.fasterxml.jackson.core.JsonProcessingException,"('JsonProcessingException(java.lang.Throwable)',)",51,52,0
com.fasterxml.jackson.core.JsonProcessingException,"('getOriginalMessage()',)",73,73,0
com.fasterxml.jackson.core.JsonProcessingException,"('getMessageSuffix()',)",88,88,0
com.fasterxml.jackson.core.JsonProcessingException,"('getMessage()',)",103,123,0
com.fasterxml.jackson.core.JsonProcessingException,"('toString()',)",128,128,0
com.fasterxml.jackson.core.JsonParseException,"('JsonParseException(java.lang.String,com.fasterxml.jackson.core.JsonLocation,java.lang.Throwable)',)",25,26,0
com.fasterxml.jackson.core.sym.Name2,"('Name2(java.lang.String,int,int,int)',)",21,24,0
com.fasterxml.jackson.core.sym.Name2,"('equals(int)',)",27,27,0
com.fasterxml.jackson.core.sym.Name2,"('equals(int,int)',)",32,32,0
com.fasterxml.jackson.core.sym.Name2,"('equals(int[],int)',)",38,38,0
com.fasterxml.jackson.core.io.BaseReader,"('BaseReader(com.fasterxml.jackson.core.io.IOContext,java.io.InputStream,byte[],int,int)',)",40,66,0
com.fasterxml.jackson.core.io.BaseReader,"('read()',)",76,82,0
com.fasterxml.jackson.core.io.BaseReader,"('freeBuffers()',)",98,103,0
com.fasterxml.jackson.core.io.BaseReader,"('reportBounds(char[],int,int)',)",108,108,0
com.fasterxml.jackson.core.io.BaseReader,"('reportStrangeStream()',)",114,114,0
com.fasterxml.jackson.core.io.UTF32Reader,"('UTF32Reader(com.fasterxml.jackson.core.io.IOContext,java.io.InputStream,byte[],int,int,boolean)',)",20,47,0
com.fasterxml.jackson.core.io.UTF32Reader,"('read(char[],int,int)',)",60,130,0
com.fasterxml.jackson.core.io.UTF32Reader,"('reportUnexpectedEOF(int,int)',)",142,145,0
com.fasterxml.jackson.core.io.UTF32Reader,"('reportInvalid(int,int,java.lang.String)',)",152,155,0
com.fasterxml.jackson.core.io.UTF32Reader,"('loadMore(int)',)",168,216,0
com.fasterxml.jackson.core.sym.Name3,"('Name3(java.lang.String,int,int,int,int)',)",17,21,0
com.fasterxml.jackson.core.sym.Name3,"('equals(int)',)",25,25,0
com.fasterxml.jackson.core.sym.Name3,"('equals(int,int)',)",29,29,0
com.fasterxml.jackson.core.sym.Name3,"('equals(int[],int)',)",34,34,0
com.fasterxml.jackson.core.sym.NameN,"('NameN(java.lang.String,int,int[],int)',)",15,24,0
com.fasterxml.jackson.core.sym.NameN,"('equals(int)',)",28,28,0
com.fasterxml.jackson.core.sym.NameN,"('equals(int,int)',)",32,32,0
com.fasterxml.jackson.core.sym.NameN,"('equals(int[],int)',)",37,66,0
