File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeEndArray()',)",296,308,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeStartObject(java.lang.Object)',)",328,342,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writePPFieldName(java.lang.String)',)",367,403,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writePPFieldName(com.fasterxml.jackson.core.SerializableString)',)",407,431,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeString(java.lang.String)',)",442,462,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeString(char[],int,int)',)",467,486,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeString(com.fasterxml.jackson.core.SerializableString)',)",491,506,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeRawUTF8String(byte[],int,int)',)",511,521,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeUTF8String(byte[],int,int)',)",526,541,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeRaw(java.lang.String)',)",551,559,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeRaw(java.lang.String,int,int)',)",564,597,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeRaw(com.fasterxml.jackson.core.SerializableString)',)",602,606,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeRawValue(com.fasterxml.jackson.core.SerializableString)',)",611,616,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeRaw(char[],int,int)',)",624,659,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeRaw(char)',)",664,676,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeSegmentedRaw(char[],int,int)',)",684,716,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeRawSegment(char[],int,int)',)",730,750,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeBinary(com.fasterxml.jackson.core.Base64Variant,java.io.InputStream,int)',)",782,808,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeNumber(short)',)",820,830,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeQuotedShort(short)',)",833,839,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeNumber(int)',)",844,854,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeQuotedInt(int)',)",858,864,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeNumber(long)',)",869,879,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeQuotedLong(long)',)",883,889,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeNumber(java.math.BigInteger)',)",894,902,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeNumber(double)',)",908,917,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeNumber(float)',)",922,932,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeNumber(java.math.BigDecimal)',)",938,946,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeNumber(java.lang.String)',)",951,957,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeQuotedRaw(java.lang.String)',)",961,970,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeBoolean(boolean)',)",975,983,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('writeNull()',)",988,990,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeBytes(byte[])',)",1119,1130,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeBytes(byte[],int,int)',)",1134,1144,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeStringSegments(java.lang.String,boolean)',)",1161,1187,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeStringSegments(char[],int,int)',)",1198,1206,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeStringSegments(java.lang.String,int,int)',)",1211,1219,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeStringSegment(char[],int,int)',)",1241,1269,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeStringSegment2(char[],int,int)',)",1309,1343,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeStringSegment2(java.lang.String,int,int)',)",1347,1381,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeStringSegmentASCII2(char[],int,int)',)",1397,1436,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeStringSegmentASCII2(java.lang.String,int,int)',)",1441,1480,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeCustomStringSegment2(char[],int,int)',)",1496,1548,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeCustomStringSegment2(java.lang.String,int,int)',)",1553,1605,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeCustomEscape(byte[],int,com.fasterxml.jackson.core.SerializableString,int)',)",1610,1617,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_handleLongCustomEscape(byte[],int,int,byte[],int)',)",1624,1641,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeUTF8Segments(byte[],int,int)',)",1659,1664,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeUTF8Segment(byte[],int,int)',)",1670,1687,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeUTF8Segment2(byte[],int,int)',)",1692,1721,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeBinary(com.fasterxml.jackson.core.Base64Variant,java.io.InputStream,byte[],int)',)",1776,1828,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeBinary(com.fasterxml.jackson.core.Base64Variant,java.io.InputStream,byte[])',)",1836,1885,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_readMore(java.io.InputStream,byte[],int,int,int)',)",1893,1912,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_outputRawMultiByteChar(int,char[],int,int)',)",1930,1945,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_outputSurrogates(int,int)',)",1950,1959,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_outputMultiByteChar(int,int)',)",1972,1991,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeNull()',)",1996,2001,0.0
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_writeGenericEscape(int,int)',)",2010,2025,0.0
com.fasterxml.jackson.core.JsonProcessingException,"('JsonProcessingException(java.lang.String)',)",33,34,0.0
com.fasterxml.jackson.core.JsonProcessingException,"('JsonProcessingException(java.lang.String,java.lang.Throwable)',)",41,42,0.0
com.fasterxml.jackson.core.JsonProcessingException,"('JsonProcessingException(java.lang.Throwable)',)",45,46,0.0
com.fasterxml.jackson.core.JsonProcessingException,"('getOriginalMessage()',)",63,63,0.0
com.fasterxml.jackson.core.JsonProcessingException,"('getProcessor()',)",79,79,0.0
com.fasterxml.jackson.core.JsonGenerationException,"('JsonGenerationException(java.lang.Throwable)',)",23,24,0.0
com.fasterxml.jackson.core.JsonGenerationException,"('JsonGenerationException(java.lang.String)',)",28,29,0.0
com.fasterxml.jackson.core.JsonGenerationException,"('JsonGenerationException(java.lang.String,java.lang.Throwable)',)",33,34,0.0
com.fasterxml.jackson.core.JsonGenerationException,"('JsonGenerationException(java.lang.Throwable,com.fasterxml.jackson.core.JsonGenerator)',)",40,42,0.0
com.fasterxml.jackson.core.JsonGenerationException,"('JsonGenerationException(java.lang.String,java.lang.Throwable,com.fasterxml.jackson.core.JsonGenerator)',)",56,58,0.0
com.fasterxml.jackson.core.JsonGenerationException,"('withGenerator(com.fasterxml.jackson.core.JsonGenerator)',)",67,68,0.0
com.fasterxml.jackson.core.JsonGenerationException,"('getProcessor()',)",72,72,0.0
com.fasterxml.jackson.core.Base64Variants,"('Base64Variants()',)",18,18,0.0
com.fasterxml.jackson.core.Base64Variants,"('valueOf(java.lang.String)',)",92,109,0.0
com.fasterxml.jackson.core.Base64Variant,"('readResolve()',)",182,182,0.0
com.fasterxml.jackson.core.Base64Variant,"('getName()',)",191,191,0.0
com.fasterxml.jackson.core.Base64Variant,"('usesPadding()',)",193,193,0.0
com.fasterxml.jackson.core.Base64Variant,"('usesPaddingChar(char)',)",194,194,0.0
com.fasterxml.jackson.core.Base64Variant,"('usesPaddingChar(int)',)",195,195,0.0
com.fasterxml.jackson.core.Base64Variant,"('getPaddingChar()',)",196,196,0.0
com.fasterxml.jackson.core.Base64Variant,"('getPaddingByte()',)",197,197,0.0
com.fasterxml.jackson.core.Base64Variant,"('decodeBase64Char(char)',)",212,213,0.0
com.fasterxml.jackson.core.Base64Variant,"('decodeBase64Char(int)',)",218,218,0.0
com.fasterxml.jackson.core.Base64Variant,"('decodeBase64Byte(byte)',)",223,228,0.0
com.fasterxml.jackson.core.Base64Variant,"('encodeBase64BitsAsChar(int)',)",242,242,0.0
com.fasterxml.jackson.core.Base64Variant,"('encodeBase64Chunk(int,char[],int)',)",251,255,0.0
com.fasterxml.jackson.core.Base64Variant,"('encodeBase64Chunk(java.lang.StringBuilder,int)',)",260,264,0.0
com.fasterxml.jackson.core.Base64Variant,"('encodeBase64Partial(int,int,char[],int)',)",276,287,0.0
com.fasterxml.jackson.core.Base64Variant,"('encodeBase64Partial(java.lang.StringBuilder,int,int)',)",292,303,0.0
com.fasterxml.jackson.core.Base64Variant,"('encodeBase64BitsAsByte(int)',)",308,308,0.0
com.fasterxml.jackson.core.Base64Variant,"('encodeBase64Partial(int,int,byte[],int)',)",334,346,0.0
com.fasterxml.jackson.core.Base64Variant,"('encode(byte[])',)",365,365,0.0
com.fasterxml.jackson.core.Base64Variant,"('encode(byte[],boolean)',)",378,422,0.0
com.fasterxml.jackson.core.Base64Variant,"('decode(java.lang.String)',)",438,440,0.0
com.fasterxml.jackson.core.Base64Variant,"('decode(java.lang.String,com.fasterxml.jackson.core.util.ByteArrayBuilder)',)",458,543,0.0
com.fasterxml.jackson.core.Base64Variant,"('toString()',)",552,552,0.0
com.fasterxml.jackson.core.Base64Variant,"('equals(java.lang.Object)',)",557,557,0.0
com.fasterxml.jackson.core.Base64Variant,"('hashCode()',)",562,562,0.0
com.fasterxml.jackson.core.Base64Variant,"('_reportInvalidBase64(char,int,java.lang.String)',)",579,592,0.0
com.fasterxml.jackson.core.Base64Variant,"('_reportBase64EOF()',)",596,596,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('UTF8DataInputJsonParser(com.fasterxml.jackson.core.io.IOContext,int,java.io.DataInput,com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,int)',)",74,117,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('<clinit>()',)",41,45,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('getCodec()',)",121,121,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('setCodec(com.fasterxml.jackson.core.ObjectCodec)',)",126,127,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('releaseBuffered(java.io.OutputStream)',)",137,137,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('getInputSource()',)",142,142,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_closeInput()',)",152,152,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_releaseBuffers()',)",163,166,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('getText()',)",177,184,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('getText(java.io.Writer)',)",190,211,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('getValueAsString()',)",218,228,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('getValueAsString(java.lang.String)',)",234,244,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('getValueAsInt()',)",250,263,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('getValueAsInt(int)',)",269,282,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_getText2(com.fasterxml.jackson.core.JsonToken)',)",287,300,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('getTextCharacters()',)",307,338,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('getTextLength()',)",344,360,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('getTextOffset()',)",367,383,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('getBinaryValue(com.fasterxml.jackson.core.Base64Variant)',)",389,414,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('readBinaryValue(com.fasterxml.jackson.core.Base64Variant,java.io.OutputStream)',)",421,431,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_readBinary(com.fasterxml.jackson.core.Base64Variant,java.io.OutputStream,byte[])',)",438,543,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('nextToken()',)",563,667,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_nextTokenNotInObject(int)',)",672,710,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_nextAfterName()',)",715,725,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('finishToken()',)",730,734,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('nextFieldName()',)",750,841,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('nextTextValue()',)",848,867,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('nextIntValue(int)',)",874,889,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('nextLongValue(long)',)",896,911,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('nextBooleanValue()',)",918,944,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_parsePosNumber(int)',)",970,1007,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_parseNegNumber()',)",1012,1052,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_handleLeadingZeroes()',)",1064,1077,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_parseFloat(char[],int,int,boolean,int)',)",1083,1149,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_verifyRootSpace()',)",1162,1171,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_parseName(int)',)",1181,1232,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_parseMediumName(int)',)",1237,1271,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_parseMediumName2(int,int)',)",1276,1310,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_parseLongName(int,int,int)',)",1315,1365,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('parseName(int,int,int)',)",1369,1369,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('parseName(int,int,int,int)',)",1373,1374,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('parseName(int,int,int,int,int)',)",1378,1380,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('parseEscapedName(int[],int,int,int,int)',)",1397,1475,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_handleOddName(int)',)",1486,1542,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_parseAposName()',)",1553,1642,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('findName(int,int)',)",1653,1661,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('findName(int,int,int)',)",1666,1675,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('findName(int,int,int,int)',)",1680,1689,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('findName(int[],int,int,int)',)",1694,1702,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('addName(int[],int,int)',)",1718,1816,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_finishString()',)",1828,1846,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_finishAndReturnString()',)",1850,1867,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_finishString2(char[],int,int)',)",1874,1933,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_skipString()',)",1942,1985,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_handleUnexpectedValue(int)',)",1995,2043,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_handleApos()',)",2048,2116,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_handleInvalidNumberStart(int,boolean)',)",2126,2143,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_matchToken(java.lang.String,int)',)",2148,2161,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_checkMatchEnd(java.lang.String,int,int)',)",2165,2169,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_skipWS()',)",2179,2198,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_skipWSComment(int)',)",2205,2227,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_skipColon()',)",2233,2281,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_skipColon2(int,boolean)',)",2286,2308,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_skipComment()',)",2316,2327,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_skipCComment()',)",2332,2366,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_skipYAMLComment()',)",2371,2375,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_skipLine()',)",2385,2413,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_decodeEscaped()',)",2419,2457,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_decodeCharForError(int)',)",2462,2503,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_decodeUtf8_2(int)',)",2514,2518,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_decodeUtf8_3(int)',)",2523,2534,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_decodeUtf8_4(int)',)",2543,2561,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_skipUtf8_2()',)",2566,2570,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_skipUtf8_3()',)",2578,2586,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_skipUtf8_4()',)",2590,2602,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_reportInvalidToken(int,java.lang.String)',)",2612,2613,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_reportInvalidToken(int,java.lang.String,java.lang.String)',)",2618,2633,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_reportInvalidChar(int)',)",2639,2643,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_reportInvalidInitial(int)',)",2648,2649,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_reportInvalidOther(int)',)",2654,2655,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_growArrayBy(int[],int)',)",2659,2662,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('_decodeBase64(com.fasterxml.jackson.core.Base64Variant)',)",2678,2762,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('getTokenLocation()',)",2773,2774,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('getCurrentLocation()',)",2780,2781,0.0
com.fasterxml.jackson.core.json.UTF8DataInputJsonParser,"('pad(int,int)',)",2795,2795,0.0
com.fasterxml.jackson.core.io.DataOutputAsStream,"('DataOutputAsStream(java.io.DataOutput)',)",16,18,0.0
com.fasterxml.jackson.core.io.DataOutputAsStream,"('write(int)',)",22,23,0.0
com.fasterxml.jackson.core.io.DataOutputAsStream,"('write(byte[])',)",27,28,0.0
com.fasterxml.jackson.core.io.DataOutputAsStream,"('write(byte[],int,int)',)",32,33,0.0
